collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2024/3/1 21:50,,-0.000481786,0.001624667,0.198813081,0.250694275,0.141950846,0.267555237
2024/3/1 22:00,-0.012598038,-0.000451429,0.001152889,0.183550864,0.257606506,0.14319919,0.273406982
2024/3/1 22:10,0.006629944,4.18E-05,0.001197,0.183420718,0.269737244,0.141524345,0.268276215
2024/3/1 22:20,0.02772522,6.32E-05,0.001539,0.192402482,0.277122498,0.13853763,0.274909973
2024/3/1 22:30,0.005460739,0.000316571,0.0014998,0.188374862,0.289390564,0.135882974,0.278308868
2024/3/1 22:40,-0.000198364,-0.000295714,0.001692889,0.195696935,0.267051697,0.136445791,0.27740097
2024/3/1 22:50,-0.009700775,-0.000551429,0.0016112,0.199637488,0.256721497,0.143244982,0.276023865
2024/3/1 23:00,0.000375748,-1.43E-06,0.001593778,0.195906401,0.278961182,0.140124112,0.279006958
2024/3/1 23:10,-0.002225876,-0.000365357,0.001573667,0.196265027,0.263011932,0.141187996,0.275802612
2024/3/1 23:20,-0.00948143,-0.000316786,0.001902,0.201988488,0.266281128,0.135418281,0.277366638
2024/3/1 23:30,0.000226974,-0.000714571,0.0014688,0.18805787,0.253124237,0.136650711,0.278137207
2024/3/1 23:40,-0.003412247,-0.001080952,0.001712889,0.199759275,0.23595047,0.139808625,0.273780823
2024/3/1 23:50,-0.004640579,-0.001729286,0.001533,0.199242622,0.212898254,0.145587638,0.273422241
2024/3/2 0:00,0.000450134,-0.001012857,0.001694333,0.204726994,0.238132477,0.145424113,0.273582458
2024/3/2 0:10,0.008506775,-0.0015,0.000750667,0.166147649,0.22467041,0.139875442,0.277168274
2024/3/2 0:20,0.017534256,-0.00177619,0.000279111,0.145127043,0.216194153,0.135357738,0.278358459
2024/3/2 0:30,-0.037204742,-0.00160369,0.000373667,0.157611698,0.215549469,0.144532621,0.271678925
2024/3/2 0:40,-0.012022018,-0.001464286,0.001845,0.212881476,0.215499878,0.148306325,0.266750336
2024/3/2 0:50,0.027832031,-0.001204643,0.001823667,0.207484305,0.227638245,0.143656597,0.269798279
2024/3/2 1:00,0.002365112,-0.000700857,0.001528067,0.198159784,0.251182556,0.144677639,0.275714874
2024/3/2 1:10,-0.00951004,-0.000578929,0.001991333,0.216121137,0.252105713,0.146425128,0.272369385
2024/3/2 1:20,0.003200531,-0.000347857,0.001506333,0.196121782,0.255432129,0.143400103,0.267604828
2024/3/2 1:30,-0.006345749,-0.000507143,0.000621333,0.167658865,0.249519348,0.145912468,0.267272949
2024/3/2 1:40,-0.006326675,-0.000927143,0.001498444,0.195668817,0.244754791,0.143223122,0.277206421
2024/3/2 1:50,,,0.001242667,,,,
2024/3/2 2:00,,-0.000638571,0.001245333,0.173691154,0.254291534,0.130104437,0.276641846
2024/3/2 2:10,0.008066177,-0.000603571,0.001375,0.174018621,0.252227783,0.125893652,0.273353577
2024/3/2 2:20,-0.010837555,-0.000403571,0.001414333,0.184401304,0.263114929,0.134900302,0.277236938
2024/3/2 2:30,0.006849289,-8.96E-05,0.001863111,0.203202263,0.272346497,0.137993723,0.275482178
2024/3/2 2:40,-0.007778168,-0.000984286,0.0018168,0.208491892,0.239456177,0.144903556,0.273910522
2024/3/2 2:50,-0.000490189,-0.000458929,0.001735667,0.199163169,0.258178711,0.138415247,0.274238586
2024/3/2 3:00,0.014276505,0.000191786,0.001982467,0.206050009,0.283477783,0.136663318,0.276767731
2024/3/2 3:10,-0.010574341,-2.89E-05,0.001536867,0.192286253,0.269889832,0.138496339,0.270896912
2024/3/2 3:20,-0.000835419,-0.000354071,0.001648,0.199301928,0.259460449,0.141623259,0.271854401
2024/3/2 3:30,-0.011959076,1.46E-05,0.001749444,0.204622746,0.274494171,0.143390909,0.273979187
2024/3/2 3:40,0.007032394,-0.000400214,0.001727067,0.202400625,0.261043549,0.141953021,0.275051117
2024/3/2 3:50,0.007118225,-0.00068,0.001737533,0.197565377,0.250823975,0.136751533,0.274623871
2024/3/2 4:00,0.001789093,5.12E-06,0.001604,0.194274783,0.271549225,0.138135076,0.271369934
2024/3/2 4:10,0.005346298,-0.000442857,0.001595,0.191762745,0.259132385,0.135938287,0.2746315
2024/3/2 4:20,-0.013349533,-0.000367429,0.001604,0.19625929,0.264068604,0.140120521,0.276931763
2024/3/2 4:30,0.007112503,-0.000354286,0.001729667,0.201925814,0.266674042,0.141386807,0.279075623
2024/3/2 4:40,-0.004987717,-0.0006575,0.001607333,0.200087368,0.248962402,0.143830746,0.271972656
2024/3/2 4:50,-0.000562668,-0.000325714,0.001440444,0.191949785,0.262859344,0.141534626,0.27425766
2024/3/2 5:00,-0.007232666,-0.000503214,0.001548333,0.198177308,0.254493713,0.143985704,0.272109985
2024/3/2 5:10,0.01002121,-0.000639524,0.001654,0.199083596,0.252727509,0.141193151,0.275108337
2024/3/2 5:20,-0.001976013,-0.000727262,0.002007778,0.211773962,0.250923157,0.141502038,0.276374817
2024/3/2 5:30,-0.000892639,-0.001078571,0.001960667,0.2065804,0.240783691,0.137956679,0.278533936
2024/3/2 5:40,0.005729675,-0.000789286,0.001416333,0.192084581,0.250534058,0.142512679,0.278156281
2024/3/2 5:50,0.005031586,-0.000516786,0.001060333,0.17590645,0.256069183,0.138793647,0.274154663
2024/3/2 6:00,0.010774612,-0.000751071,0.001111667,0.174940139,0.255401611,0.136030629,0.28168869
2024/3/2 6:10,-0.002538681,-0.000989881,0.000730667,0.162767351,0.244140625,0.13719371,0.278785706
2024/3/2 6:20,0.007810593,-0.00045869,0.000715667,0.162060618,0.262649536,0.137012094,0.278701782
2024/3/2 6:30,0.005683899,-0.000596429,0.001399667,0.181363463,0.258171082,0.132375121,0.279045105
2024/3/2 6:40,-0.014799118,-0.000346571,0.0013416,0.179815754,0.26815033,0.132859468,0.280281067
2024/3/2 6:50,-0.007539749,-0.000559286,0.001358667,0.182101339,0.258995056,0.134547502,0.278572083
2024/3/2 7:00,-0.005727768,-0.000796548,0.001447333,0.186319351,0.246986389,0.135662705,0.274864197
2024/3/2 7:10,0.00847435,-0.000779643,0.001339667,0.182563812,0.246669769,0.13567403,0.273956299
2024/3/2 7:20,-0.001649857,-0.000837143,0.001668,0.200354338,0.251907349,0.141974241,0.281208038
2024/3/2 7:30,-0.017612457,-0.000405429,0.001315667,0.184805483,0.266387939,0.138756096,0.280578613
2024/3/2 7:40,-0.020730972,0.001013095,0.001622667,0.198216617,0.308113098,0.141423374,0.272659302
2024/3/2 7:50,0.004774094,0.000706071,0.001873333,0.206442356,0.298820496,0.140875414,0.274105072
2024/3/2 8:00,0.028564453,-0.000176429,0.002004333,0.203426421,0.266403198,0.133275256,0.272575378
2024/3/2 8:10,-0.000558853,-0.000561786,0.001730333,0.19464983,0.252922058,0.134087801,0.272590637
2024/3/2 8:20,-0.010393143,0.000231071,0.001683333,0.194247872,0.280807495,0.135331154,0.272720337
2024/3/2 8:30,0.008457184,-0.000683929,0.001837,0.20117566,0.25188446,0.136881262,0.2758255
2024/3/2 8:40,0.003473282,-0.001023929,0.002065,0.208231524,0.234905243,0.13595593,0.270744324
2024/3/2 8:50,-0.001104355,-0.000232143,0.001932333,0.204012245,0.268821716,0.136381269,0.276947021
2024/3/2 9:00,0.001049042,0.000701786,0.002120667,0.209792078,0.303119659,0.135569304,0.278556824
2024/3/2 9:10,-0.014350891,0.001369167,0.001721778,0.198557749,0.321640015,0.13829565,0.273715973
2024/3/2 9:20,0.002902985,0.000889881,0.0020648,0.216424659,0.305099487,0.144157484,0.273956299
2024/3/2 9:30,0.00173378,-0.000522857,0.001752333,0.202669024,0.261497498,0.141337544,0.279800415
2024/3/2 9:40,0.019269943,-0.000220714,0.001635333,0.186993152,0.273109436,0.129757196,0.280830383
2024/3/2 9:50,-0.005996704,1.73E-05,0.001791333,0.192815483,0.285919189,0.130118504,0.285312653
2024/3/2 10:00,0.010543823,-0.000645476,0.001636778,0.184272364,0.261062622,0.126985624,0.283653259
2024/3/2 10:10,-0.004419327,-0.000199571,0.001693867,0.188414589,0.276077271,0.129129142,0.283061981
2024/3/2 10:20,-0.00286293,-0.000558143,0.001752933,0.191093415,0.264736176,0.12974143,0.28427124
2024/3/2 10:30,-0.003084183,-0.000947071,0.002165667,0.209427506,0.247196198,0.133629411,0.280342102
2024/3/2 10:40,0.002845764,-0.000730619,0.002182667,0.214944959,0.253356934,0.138551801,0.278923035
2024/3/2 10:50,0.00384903,-0.000654857,0.002177867,0.211044967,0.248661041,0.134819686,0.271579742
2024/3/2 11:00,-0.009550095,-0.000842857,0.002542667,0.224413812,0.248924255,0.13542068,0.278423309
2024/3/2 11:10,0.020923615,-0.001126786,0.001849667,0.197325423,0.2436409,0.132588327,0.283081055
2024/3/2 11:20,-0.006492615,-0.000498571,0.001881667,0.204270095,0.260498047,0.138412803,0.277946472
2024/3/2 11:30,-0.006496429,-0.000496786,0.0018578,0.200418904,0.261360168,0.135396063,0.278747559
2024/3/2 11:40,0.000835419,-0.000648286,0.001939867,0.205485106,0.25377655,0.137589812,0.27646637
2024/3/2 11:50,-0.00110817,-0.000901786,0.001965,0.205262408,0.241168976,0.136487275,0.272727966
2024/3/2 12:00,-0.008882523,-0.000204643,0.002127333,0.213193536,0.264938354,0.138737917,0.272102356
2024/3/2 12:10,-0.01156044,-0.0005075,0.001628,0.193861187,0.256523132,0.136881083,0.274288177
2024/3/2 12:20,0.014406204,-0.000568214,0.001913667,0.203765839,0.255615234,0.136787415,0.275505066
2024/3/2 12:30,0.001194,-0.0010675,0.001916667,0.201958477,0.237373352,0.134874642,0.274742126
2024/3/2 12:40,0.009080887,-0.000816429,0.001479333,0.188689411,0.249187469,0.136912584,0.277763367
2024/3/2 12:50,-0.001579285,-0.000442214,0.002134133,0.211393192,0.262542725,0.136697829,0.278022766
2024/3/2 13:00,0.02620697,-0.001353214,0.001843556,0.196206078,0.228076935,0.13168171,0.275436401
2024/3/2 13:10,-0.052520752,0.000476714,0.001298667,0.182602659,0.287010193,0.137148321,0.270324707
2024/3/2 13:20,-0.00620842,0.000857143,0.001448444,0.19321695,0.303337097,0.142521024,0.273330688
2024/3/2 13:30,-0.017456055,0.001836429,0.001377,0.189132139,0.340175629,0.140937224,0.275901794
2024/3/2 13:40,0.014287949,0.000730714,0.002089667,0.213231727,0.297218323,0.140093714,0.271644592
2024/3/2 13:50,0.014501572,0.0001,0.001692333,0.194513351,0.274612427,0.135280415,0.271110535
2024/3/2 14:00,-4.58E-05,-0.000319643,0.002063,0.207742944,0.260391235,0.13553825,0.271579742
2024/3/2 14:10,0.014970779,-0.000758571,0.001965,0.206436783,0.245689392,0.137662619,0.272239685
2024/3/2 14:20,0.00932312,-0.001546429,0.001711,0.20063518,0.221595764,0.140749678,0.275718689
2024/3/2 14:30,-0.000730515,-0.000898571,0.001754,0.199058682,0.242214203,0.137668729,0.273662567
2024/3/2 14:40,-0.010261536,-0.000869286,0.002168667,0.212978542,0.24420929,0.137075037,0.274635315
2024/3/2 14:50,-0.001689911,-0.000862381,0.001956333,0.202723831,0.244544983,0.134251505,0.274726868
2024/3/2 15:00,0.000221252,-0.000616071,0.001953778,0.205857754,0.253257751,0.137475491,0.274822235
2024/3/2 15:10,0.005504608,-0.000963929,0.001725667,0.200142413,0.245544434,0.139743298,0.279281616
2024/3/2 15:20,0.008520126,-0.000974286,0.001711667,0.197527349,0.245704651,0.137617901,0.279808044
2024/3/2 15:30,-0.002069473,-0.000564286,0.001552,0.192308098,0.256484985,0.137987137,0.276237488
2024/3/2 15:40,-0.00299263,0.000163214,0.001400667,0.188324392,0.278892517,0.139299646,0.273178101
2024/3/2 15:50,-0.006547928,0.000147262,0.001495,0.190320566,0.27797699,0.137996569,0.272819519
2024/3/2 16:00,0.014915466,-0.0007375,0.001537667,0.191644982,0.250400543,0.137825176,0.2762146
2024/3/2 16:10,-0.015413284,-0.001153214,0.001558333,0.19614777,0.232437134,0.141606405,0.272796631
2024/3/2 16:20,0.012636185,-0.000729286,0.001374,0.182540059,0.251548767,0.134450555,0.277072906
2024/3/2 16:30,-0.006439209,-0.00046881,0.001673333,0.196848005,0.260036469,0.138282001,0.276443481
2024/3/2 16:40,0.001834869,-0.0005675,0.001985333,0.206840336,0.256820679,0.13735418,0.276679993
2024/3/2 16:50,-0.004524231,-0.000875214,0.0024744,0.220836118,0.245849609,0.134233221,0.276481628
2024/3/2 17:00,0.007989883,-0.000509786,0.002272,0.212939233,0.261917114,0.133420259,0.279762268
2024/3/2 17:10,-0.013942719,-0.001005714,0.001495333,0.192939326,0.244636536,0.140601933,0.279834747
2024/3/2 17:20,-0.01436615,-0.000158214,0.001665667,0.198711291,0.276473999,0.140412658,0.282012939
2024/3/2 17:30,-0.003511429,-0.000324048,0.001895889,0.205939084,0.270565033,0.139582574,0.281906128
2024/3/2 17:40,0.008399963,0.000130857,0.0018166,0.198750481,0.284759521,0.135170549,0.280181885
2024/3/2 17:50,0.008533478,-0.000579524,0.001541444,0.184966713,0.258087158,0.131016567,0.278366089
2024/3/2 18:00,0.008464813,-0.000476071,0.001837667,0.200228691,0.261672974,0.135910362,0.278335571
2024/3/2 18:10,0.006725311,-0.000463214,0.002008333,0.20917362,0.265907288,0.13888064,0.282119751
2024/3/2 18:20,-0.014362335,-0.000609643,0.001757667,0.2000058,0.25276947,0.138487458,0.274108887
2024/3/2 18:30,0.003078461,-0.000608571,0.001867667,0.199074775,0.252914429,0.133706212,0.274215698
2024/3/2 18:40,0.000627518,-0.000352571,0.001958667,0.204261437,0.262306213,0.135707647,0.274646759
2024/3/2 18:50,-0.004447937,-0.000456667,0.001695333,0.194117844,0.261276245,0.13478142,0.277259827
2024/3/2 19:00,-0.007598877,-0.000644524,0.0016576,0.199796841,0.246585846,0.141780496,0.269145966
2024/3/2 19:10,0.003585815,-0.000674286,0.001794667,0.205597267,0.242370605,0.142783374,0.265968323
2024/3/2 19:20,-0.005094528,-0.001141429,0.002238222,0.215846777,0.231231689,0.137508363,0.271183014
2024/3/2 19:30,-0.010450363,-0.00089,0.002028,0.213905394,0.237705231,0.142925352,0.268856049
2024/3/2 19:40,0.004356384,-0.001471429,0.001877,0.203294843,0.219463348,0.137600467,0.270961761
2024/3/2 19:50,0.003507614,-0.000967619,0.001671,0.201730907,0.231658936,0.143245399,0.265525818
2024/3/2 20:00,0.013111115,-0.000912929,0.001886,0.202785879,0.233474731,0.136776224,0.265426636
2024/3/2 20:10,0.002588272,-0.001399286,0.002697333,0.236088693,0.219032288,0.141680524,0.268005371
2024/3/2 20:20,0.006727219,-0.000772,0.002111467,0.212685555,0.240852356,0.138784587,0.267868042
2024/3/2 20:30,0.008008957,-0.001113571,0.001946,0.204252899,0.233543396,0.136143729,0.272518158
2024/3/2 20:40,-0.015903473,-4.74E-05,0.001301778,0.182005763,0.271465302,0.136443168,0.273124695
2024/3/2 20:50,0.015874863,-0.000340357,0.001594133,0.190896749,0.262176514,0.135102764,0.274089813
2024/3/2 21:00,-0.004535675,-0.000610357,0.001774222,0.200626671,0.249038696,0.138529539,0.270401001
2024/3/2 21:10,-0.009597778,-0.000871071,0.001773333,0.200936705,0.236778259,0.138869286,0.26726532
2024/3/2 21:20,0.003417969,-0.000218571,0.001743556,0.200345397,0.260322571,0.139320552,0.267971039
2024/3/2 21:30,,-0.000362143,,,,,
2024/3/2 21:40,,-0.000520714,0.001982667,0.209198922,0.247589111,0.139805734,0.26581192
2024/3/2 21:50,0.004411697,-0.000518929,0.001670333,0.194043279,0.245418549,0.135581732,0.263580322
2024/3/2 22:00,-0.015394211,-0.000646071,0.00206,0.209974915,0.244506836,0.137874663,0.267120361
2024/3/2 22:10,0.006645203,-0.0003125,0.001912333,0.204499945,0.260005951,0.137568474,0.270942688
2024/3/2 22:20,0.001504898,0.000601786,0.001890667,0.204842359,0.287563324,0.13866885,0.26650238
2024/3/2 22:30,0.031337738,-0.001728929,0.00137,0.175400347,0.209037781,0.127449781,0.269554138
2024/3/2 22:40,,,0.001385333,,,,
2024/3/2 22:50,,,0.001208667,,,,
2024/3/2 23:00,,,0.001198,,,,
2024/3/2 23:10,,,0.001334667,,,,
2024/3/2 23:20,,,0.001718133,,,,
2024/3/2 23:30,,,0.001684889,,,,
2024/3/2 23:40,,,0.001304667,,,,
2024/3/2 23:50,,,0.001628,,,,
2024/3/3 0:00,,,0.001622333,,,,
2024/3/3 0:10,,-0.001834286,0.001768667,0.195497453,0.211654663,0.133593887,0.275856018
2024/3/3 0:20,,,0.002138667,,,,
2024/3/3 0:30,,,0.001818667,,,,
2024/3/3 0:40,,,0.001998333,,,,
2024/3/3 0:50,,,0.00179,,,,
2024/3/3 1:00,,,0.001625667,,,,
2024/3/3 1:10,,-0.001241667,0.001682,0.198984578,0.231384277,0.140114814,0.274841309
2024/3/3 1:20,-0.022468567,-0.00088881,0.001501667,0.19735609,0.246589661,0.144798279,0.277694702
2024/3/3 1:30,-0.006998062,-0.000204286,0.00096,0.18168211,0.271430969,0.148082227,0.278579712
2024/3/3 1:40,0.008699417,-0.0006275,0.001056333,0.177302331,0.25346756,0.140332282,0.275432587
2024/3/3 1:50,0.011499405,-0.000595833,0.001066222,0.173090845,0.254623413,0.135772973,0.275478363
2024/3/3 2:00,0.007141113,-0.000706571,0.001613067,0.190791398,0.249763489,0.134333938,0.274494171
2024/3/3 2:10,-0.007350922,-0.000279714,0.001606222,0.194909319,0.262611389,0.138691977,0.272403717
2024/3/3 2:20,0.000692368,-0.000708333,0.001788044,0.201756865,0.25025177,0.139176399,0.275043488
2024/3/3 2:30,0.004392624,4.29E-05,0.001994,0.1968216,0.274013519,0.127031684,0.272514343
2024/3/3 2:40,0.002269745,-0.0004625,0.001742,0.194257841,0.258262634,0.133287609,0.274452209
2024/3/3 2:50,-0.007463455,-0.0005775,0.00204,0.209425569,0.253650665,0.13802579,0.273864746
2024/3/3 3:00,0.016645432,-0.000412143,0.00206,0.206174999,0.265312195,0.134074748,0.27973938
2024/3/3 3:10,-0.004106522,-0.000832857,0.001822333,0.197600693,0.251457214,0.133818984,0.280605316
2024/3/3 3:20,-0.015962601,-0.000998571,0.001935,0.208893567,0.24571228,0.141168654,0.280662537
2024/3/3 3:30,-0.000322342,-0.000544762,0.001784,0.202048242,0.265132904,0.139609009,0.284202576
2024/3/3 3:40,0.007240295,-0.000750357,0.001788333,0.200667158,0.252349854,0.138074622,0.278610229
2024/3/3 3:50,0.003238678,-0.000670357,0.001549,0.189521074,0.252498627,0.135306478,0.27596283
2024/3/3 4:00,0.005874634,-0.000399643,0.001608333,0.187523127,0.26467514,0.13123104,0.278663635
2024/3/3 4:10,-0.014223099,-0.000246667,0.00124,0.176992089,0.269851685,0.133592218,0.278484344
2024/3/3 4:20,0.012342453,-0.000775357,0.001584667,0.189000219,0.249160767,0.133537978,0.276298523
2024/3/3 4:30,0.002180099,-0.000509286,0.001296667,0.180470496,0.256744385,0.135087073,0.27456665
2024/3/3 4:40,0.002428055,-0.000588571,0.001788533,0.198188692,0.252220154,0.135589629,0.272819519
2024/3/3 4:50,-0.013500214,-0.000695714,0.001887556,0.200364262,0.251060486,0.134299994,0.275405884
2024/3/3 5:00,-0.001735687,-0.000818,0.001696267,0.191880077,0.247085571,0.132509738,0.275714874
2024/3/3 5:10,0.011259079,-0.000465357,0.001581667,0.189389378,0.25762558,0.134031564,0.273910522
2024/3/3 5:20,-0.016324997,-0.00053,0.002005333,0.206474811,0.257137299,0.136288166,0.275688171
2024/3/3 5:30,0.016468048,-0.000611786,0.001105333,0.172711626,0.252342224,0.134025365,0.273757935
2024/3/3 5:40,-0.002706528,-0.000556786,0.000990333,0.173123807,0.259624481,0.138462186,0.27911377
2024/3/3 5:50,-0.009767532,-0.000407143,0.001340444,0.186815202,0.260269165,0.139900506,0.274513245
2024/3/3 6:00,-0.007175446,-0.0005525,0.001615333,0.196742952,0.255905151,0.140206516,0.275241852
2024/3/3 6:10,0.015480042,-0.000406071,0.001605667,0.197805196,0.263717651,0.141606063,0.277931213
2024/3/3 6:20,-0.010669708,-0.000682143,0.001427667,0.191168696,0.254638672,0.141200066,0.278514862
2024/3/3 6:30,0.006216049,-0.000404286,0.001734222,0.201081157,0.261039734,0.140384018,0.275192261
2024/3/3 6:40,0.006801605,-0.00031,0.001635467,0.19405134,0.268218994,0.136810407,0.279067993
2024/3/3 6:50,-0.010267258,-0.000571905,0.001403556,0.187715694,0.256523132,0.138592243,0.276542664
2024/3/3 7:00,0.0008564,-0.000716,0.001702933,0.196572512,0.251930237,0.136970282,0.276992798
2024/3/3 7:10,0.026363373,-0.000617143,0.001550667,0.190716803,0.261512756,0.136443734,0.283111572
2024/3/3 7:20,-0.011844635,-0.000470357,0.001231333,0.18214637,0.26071167,0.139050275,0.277175903
2024/3/3 7:30,-0.002874374,-0.0009725,0.001146,0.17822139,0.242622375,0.138113096,0.276660919
2024/3/3 7:40,-0.021343231,-0.000295714,0.001287333,0.186837494,0.2669487,0.141781777,0.277297974
2024/3/3 7:50,-0.012685776,-0.000665714,0.0017304,0.202629507,0.249706268,0.142065018,0.273006439
2024/3/3 8:00,-0.004865646,-0.000896667,0.002628889,0.237528414,0.241359711,0.145516813,0.272743225
2024/3/3 8:10,0.009244919,5.39E-05,0.002476,0.231016368,0.278430939,0.144356549,0.276542664
2024/3/3 8:20,-0.002794266,9.29E-05,0.00271,0.23987478,0.281311035,0.145024836,0.278060913
2024/3/3 8:30,0.033506393,-3.18E-05,0.001657333,0.197256565,0.278907776,0.139250189,0.280017853
2024/3/3 8:40,-0.001337051,-0.000986,0.0010472,0.16781196,0.245056152,0.131160259,0.279567719
2024/3/3 8:50,0.016857147,-0.000171143,0.001282133,0.177634269,0.276275635,0.132760435,0.282264709
2024/3/3 9:00,-0.026660919,-0.000391429,0.001549333,0.195592389,0.259975433,0.141366273,0.273674011
2024/3/3 9:10,0.006984711,-0.000814286,0.001712533,0.197673932,0.247280121,0.137734979,0.275779724
