collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2023/8/25 23:10,0.000574112,-0.000300714,-0.001627133,-1.339767337,0.230602264,-1.282817602,0.241127014
2023/8/25 23:20,-0.006874084,-0.00048,-0.0014936,-1.332615137,0.222995758,-1.280338526,0.239795685
2023/8/25 23:30,0.002838135,-0.000126786,-0.001768533,-1.344335437,0.237052917,-1.282435417,0.24148941
2023/8/25 23:40,-0.016565323,-0.000148571,-0.001657333,-1.3418957,0.235427856,-1.283889294,0.240627289
2023/8/25 23:50,-0.007873535,-0.000131429,-0.001099733,-1.318421721,0.231639862,-1.27993083,0.236240387
2023/8/26 0:00,0.01197052,-0.000363095,-0.0016688,-1.338887215,0.223556519,-1.280477762,0.23625946
2023/8/26 0:10,0.007987976,-0.000412714,-0.001866667,-1.349019408,0.223579407,-1.283685923,0.238021851
2023/8/26 0:20,-0.004125595,-0.000421905,-0.0018536,-1.340939641,0.222892761,-1.276063204,0.23765564
2023/8/26 0:30,-0.005187988,-4.26E-05,-0.0017008,-1.339548945,0.237895966,-1.280021667,0.239387512
2023/8/26 0:40,-0.004384995,0.000119952,-0.0016448,-1.333942175,0.24130249,-1.276373386,0.237106323
2023/8/26 0:50,0.005844116,7.57E-05,-0.001735467,-1.340016007,0.242881775,-1.279274583,0.240234375
2023/8/26 1:00,-0.010850906,-0.000269524,-0.001752,-1.340245366,0.225959778,-1.278925419,0.235397339
2023/8/26 1:10,0.008932114,-0.000185429,-0.002037867,-1.353159904,0.227958679,-1.281834602,0.234451294
2023/8/26 1:20,0.003166199,-0.000599714,-0.002541067,-1.369951963,0.209823608,-1.281015635,0.230815887
2023/8/26 1:30,-0.002586365,-0.000173143,-0.0023512,-1.362224817,0.225978851,-1.279932261,0.232040405
2023/8/26 1:40,0.004247665,-0.000520095,-0.002048267,-1.352145433,0.21975708,-1.280456781,0.237960815
2023/8/26 1:50,0.005083084,-3.43E-06,-0.001998222,-1.346211195,0.235198975,-1.276273251,0.235321045
2023/8/26 2:00,-0.013103485,-0.000446571,-0.002284333,-1.351590157,0.221488953,-1.271638632,0.237117767
2023/8/26 2:10,-0.008481979,-0.000578714,-0.002571111,-1.362754822,0.221588135,-1.272766113,0.241844177
2023/8/26 2:20,0.016729355,-0.00014481,-0.002494667,-1.366406918,0.235797882,-1.279093981,0.240867615
2023/8/26 2:30,-0.028354645,-0.000462286,-0.0021304,-1.350244045,0.227172852,-1.275680065,0.243354797
2023/8/26 2:40,-0.0111866,-0.000451905,-0.002026444,-1.341617584,0.219615936,-1.270691633,0.235435486
2023/8/26 2:50,-0.01008606,-0.00025519,-0.0020316,-1.346055031,0.224006653,-1.274949074,0.232940674
2023/8/26 3:00,0.009439468,0.000173952,-0.002136889,-1.343850017,0.245826721,-1.269058943,0.239738464
2023/8/26 3:10,0.00680542,-0.000470429,-0.0023578,-1.350296259,0.225811005,-1.267772913,0.242275238
2023/8/26 3:20,-0.001392365,-0.000240667,-0.002214222,-1.348824501,0.232021332,-1.2713269,0.240444183
2023/8/26 3:30,0.007219315,9.11E-05,-0.0024688,-1.355887771,0.244850159,-1.269479752,0.241661072
2023/8/26 3:40,-0.006864548,0.000120952,-0.002409778,-1.358326435,0.2472229,-1.273983598,0.242988586
2023/8/26 3:50,-0.011259079,0.000471714,-0.002379467,-1.353326082,0.264888763,-1.270044804,0.248378754
2023/8/26 4:00,-0.003660202,0.000183929,-0.002472667,-1.355031013,0.256164551,-1.268487215,0.249725342
2023/8/26 4:10,0.005130768,0.000165571,-0.0028208,-1.369421124,0.254089355,-1.270694017,0.248291016
2023/8/26 4:20,-0.00170517,-0.000201786,-0.002854667,-1.368555784,0.24432373,-1.268642068,0.25138855
2023/8/26 4:30,-0.016752243,-0.000267571,-0.002475333,-1.355971813,0.237041473,-1.269334555,0.246406555
2023/8/26 4:40,-0.011285782,-0.00041419,-0.002461022,-1.356072783,0.231285095,-1.269936919,0.245780945
2023/8/26 4:50,0.002573013,-0.000368,-0.0023104,-1.353214025,0.232978821,-1.272350073,0.245861053
2023/8/26 5:00,-0.013303757,-0.000394286,-0.002438,-1.353979111,0.227867126,-1.268649817,0.241668701
2023/8/26 5:10,-0.014850616,5.57E-05,-0.002335333,-1.354901552,0.234077454,-1.273165226,0.232131958
2023/8/26 5:20,-0.001409531,-7.49E-05,-0.002409733,-1.355855942,0.238677979,-1.271514058,0.24130249
2023/8/26 5:30,-0.018068314,-0.000214214,-0.002421933,-1.355436802,0.23052597,-1.270669103,0.238021851
2023/8/26 5:40,-0.014261246,0.000574048,-0.002363644,-1.347709179,0.26410675,-1.264981747,0.24401474
2023/8/26 5:50,0.008321762,0.000163143,-0.002279733,-1.342880368,0.246898651,-1.26308918,0.241188049
2023/8/26 6:00,0.010656357,0.000271429,-0.002157333,-1.338156939,0.256622314,-1.262650132,0.247123718
2023/8/26 6:10,-0.009962082,-0.000156429,-0.002846933,-1.362283945,0.244152069,-1.262640476,0.24962616
2023/8/26 6:20,-0.002075195,0.000354286,-0.002727333,-1.36307478,0.258369446,-1.267619133,0.245967865
2023/8/26 6:30,-0.000974655,0.000261714,-0.003088333,-1.381088972,0.251674652,-1.272997618,0.242515564
2023/8/26 6:40,-0.019029617,0.00077,-0.0022672,-1.350520015,0.270065308,-1.271168947,0.243118286
2023/8/26 6:50,0.006221771,5.70E-05,-0.002402889,-1.348423243,0.249382019,-1.2643224,0.247390747
2023/8/26 7:00,-0.006040573,0.000273857,-0.002721956,-1.354866505,0.259811401,-1.259597778,0.250225067
2023/8/26 7:10,-0.004535675,0.000291905,-0.002835333,-1.356188297,0.262763977,-1.256952524,0.252548218
2023/8/26 7:20,-0.001598358,0.000216,-0.003257556,-1.378740549,0.254814148,-1.264726162,0.247253418
2023/8/26 7:30,-0.003793716,0.000350238,-0.003136444,-1.373146772,0.261520386,-1.263371706,0.249259949
2023/8/26 7:40,-0.009326935,0.000546857,-0.0031488,-1.372097254,0.269851685,-1.261890411,0.250709534
2023/8/26 7:50,-0.009399414,0.000654571,-0.003454089,-1.385584116,0.272544861,-1.264690757,0.249633789
2023/8/26 8:00,-0.006372452,0.000745714,-0.003332867,-1.374880552,0.273433685,-1.258230686,0.247333527
2023/8/26 8:10,0.004072189,0.000383643,-0.003444533,-1.373978615,0.266460419,-1.253420591,0.253032684
2023/8/26 8:20,-0.008747101,0.000981871,-0.003576571,-1.376126289,0.280635834,-1.250945807,0.246269226
2023/8/26 8:30,-0.005821228,0.000562571,-0.003753,-1.380728126,0.26966095,-1.24937439,0.249969482
2023/8/26 8:40,-0.002252579,0.000609048,-0.004230095,-1.394440413,0.274852753,-1.246387959,0.253536224
2023/8/26 8:50,-0.000482559,0.000468929,-0.003705333,-1.376599073,0.270973206,-1.246912241,0.254562378
2023/8/26 9:00,-0.00528717,0.000299286,-0.003749667,-1.377694011,0.263053894,-1.246456146,0.252578735
2023/8/26 9:10,0.005420685,0.000104857,-0.003764533,-1.374034166,0.257820129,-1.242274761,0.254150391
2023/8/26 9:20,-0.00421524,0.000207143,-0.003751467,-1.375946045,0.25957489,-1.244645357,0.252326965
2023/8/26 9:30,0.000152588,-1.32E-05,-0.004143556,-1.389469624,0.251907349,-1.24444592,0.252368927
2023/8/26 9:40,-0.015928268,-0.000178857,-0.0037104,-1.368608713,0.243915558,-1.238745451,0.250175476
2023/8/26 9:50,-0.001340866,-9.48E-05,-0.003687467,-1.369249821,0.254760742,-1.240187645,0.258079529
2023/8/26 10:00,-0.008020401,-1.74E-05,-0.0040368,-1.378592253,0.244537354,-1.237304211,0.245140076
2023/8/26 10:10,0.006235123,0.0007725,-0.003876333,-1.376141191,0.273262024,-1.240468025,0.24622345
2023/8/26 10:20,-0.018665314,0.000484286,-0.003866889,-1.372243166,0.264656067,-1.23690176,0.247703552
2023/8/26 10:30,-0.001708984,0.000624082,-0.004163429,-1.386533856,0.268154144,-1.240815163,0.246311188
2023/8/26 10:40,0.00567627,0.000241786,-0.004121,-1.387272596,0.257537842,-1.243037581,0.249076843
2023/8/26 10:50,0.005222321,4.76E-05,-0.003971619,-1.377238274,0.239646912,-1.238231897,0.237983704
2023/8/26 11:00,-0.004863739,-2.34E-05,-0.004098933,-1.382542849,0.241069794,-1.239080429,0.241889954
2023/8/26 11:10,-0.014778137,1.09E-05,-0.0040572,-1.372793198,0.248428345,-1.230791211,0.248046875
2023/8/26 11:20,-0.001646042,0.000337714,-0.0038816,-1.367845416,0.262268066,-1.231989861,0.250442505
2023/8/26 11:30,-0.009805679,7.14E-07,-0.004156889,-1.382824063,0.246498108,-1.237332821,0.24647522
2023/8/26 11:40,-0.007289886,0.000186531,-0.004103619,-1.376912475,0.251869202,-1.233285904,0.245346069
2023/8/26 11:50,-0.001922607,0.000349524,-0.004208889,-1.38231492,0.255355835,-1.235004067,0.243118286
2023/8/26 12:00,-0.007692337,0.000375429,-0.004276867,-1.378375411,0.253631592,-1.228684902,0.24048996
2023/8/26 12:10,0.001451492,0.000190952,-0.0043464,-1.391813636,0.248954773,-1.239689827,0.242271423
2023/8/26 12:20,-0.005435944,0.000349643,-0.003970667,-1.373388052,0.25894928,-1.234415293,0.246711731
2023/8/26 12:30,-0.022758484,0.000872857,-0.003902222,-1.369681478,0.276802063,-1.233103395,0.246253967
2023/8/26 12:40,0.001281738,0.000638214,-0.004155,-1.381862164,0.269020081,-1.236438036,0.246681213
2023/8/26 12:50,0.000520706,0.000565571,-0.0038414,-1.372942805,0.271640778,-1.2384938,0.251846313
2023/8/26 13:00,-0.004173279,0.000383524,-0.0039156,-1.370779276,0.26776123,-1.2337327,0.254341125
2023/8/26 13:10,-0.016038895,0.000530286,-0.003940533,-1.370467544,0.273147583,-1.232548118,0.254585266
2023/8/26 13:20,0.006402969,0.000323429,-0.003962133,-1.370185256,0.268638611,-1.231509805,0.257316589
2023/8/26 13:30,,,-0.004018667,,,,
2023/8/26 13:40,,,-0.004110333,,,,
2023/8/26 13:50,,,-0.004184,,,,
2023/8/26 14:00,,,-0.004312667,,,,
2023/8/26 14:10,,,-0.004036667,,,,
2023/8/26 14:20,,,-0.004267,,,,
2023/8/26 14:30,,,-0.0043024,,,,
2023/8/26 14:40,,,-0.003841733,,,,
2023/8/26 14:50,,,-0.004314,,,,
2023/8/26 15:00,,,-0.004482667,,,,
2023/8/26 15:10,,,-0.004659733,,,,
2023/8/26 15:20,,-0.000644571,-0.0048152,-1.396444559,0.239364624,-1.227912426,0.261924744
2023/8/26 15:30,-0.029214859,0.000849071,-0.004395133,-1.374527574,0.291110992,-1.220696926,0.261390686
2023/8/26 15:40,-0.010190964,0.00106381,-0.004418159,-1.371566534,0.304779053,-1.216930866,0.267547607
2023/8/26 15:50,-0.009420395,0.0013445,-0.004007867,-1.355543375,0.312355042,-1.215267539,0.265296936
2023/8/26 16:00,0.006633759,0.000780643,-0.004240467,-1.367061853,0.29019928,-1.218643904,0.262878418
2023/8/26 16:10,0.00450325,0.0005375,-0.004451667,-1.379333973,0.287025452,-1.223525405,0.268211365
2023/8/26 16:20,-0.011730194,0.000549143,-0.004149533,-1.363717079,0.284748077,-1.218482375,0.265529633
2023/8/26 16:30,-0.013168335,0.001151143,-0.004496,-1.37134552,0.302703857,-1.213984966,0.26241684
2023/8/26 16:40,-0.002702713,0.000981786,-0.004332333,-1.371026039,0.299057007,-1.219393849,0.264694214
2023/8/26 16:50,-0.013996124,0.001196,-0.004392444,-1.373423696,0.30626297,-1.2196877,0.264404297
2023/8/26 17:00,0.007505417,0.001270381,-0.004328089,-1.373484254,0.307296753,-1.22200036,0.262836456
2023/8/26 17:10,-0.005224228,0.001354643,-0.0044752,-1.373324394,0.312595367,-1.216691852,0.265182495
2023/8/26 17:20,-0.002586365,0.001501429,-0.004782667,-1.38464272,0.315261841,-1.21724844,0.262710571
2023/8/26 17:30,0.00497818,0.000973429,-0.0045336,-1.37710619,0.291133881,-1.218429565,0.257064819
2023/8/26 17:40,-0.006940842,0.000574,-0.004361867,-1.368219852,0.274982452,-1.215554953,0.254890442
2023/8/26 17:50,-0.009580612,0.001005714,-0.004697067,-1.383142591,0.290786743,-1.218744636,0.255584717
2023/8/26 18:00,-0.015148163,0.000526786,-0.004679333,-1.38066411,0.279388428,-1.21688807,0.260948181
2023/8/26 18:10,0.000576019,0.000254357,-0.004531778,-1.377702951,0.272712708,-1.219089985,0.263813019
2023/8/26 18:20,0.001026154,0.000987667,-0.004428444,-1.368798256,0.293510437,-1.213803053,0.25894165
2023/8/26 18:30,-0.005176544,0.001056857,-0.004065667,-1.360058188,0.296981812,-1.217759848,0.259990692
2023/8/26 18:40,-0.008277893,0.001146286,-0.004553467,-1.373076439,0.302909851,-1.213704348,0.262786865
2023/8/26 18:50,0.023424149,0.000884571,-0.005296889,-1.39931035,0.301879883,-1.213917732,0.2709198
2023/8/26 19:00,-0.009033203,0.001324,-0.005141867,-1.394475341,0.314735413,-1.214509964,0.26839447
2023/8/26 19:10,-0.016630173,0.001543929,-0.004752,-1.375724077,0.320045471,-1.209403992,0.26600647
2023/8/26 19:20,-0.00387764,0.001108333,-0.0046352,-1.370758057,0.307743073,-1.208525658,0.268951416
2023/8/26 19:30,0.00157547,0.001555476,-0.004860889,-1.381014109,0.321075439,-1.210882545,0.26663208
2023/8/26 19:40,0.002498627,0.001082,-0.005006933,-1.388007522,0.301017761,-1.212765217,0.263153076
2023/8/26 19:50,0.004974365,0.000905,-0.0052068,-1.39457345,0.299293518,-1.212335587,0.267616272
2023/8/26 20:00,0.002439499,0.000768286,-0.005496267,-1.406541348,0.291259766,-1.214172363,0.264369965
2023/8/26 20:10,-0.008638382,0.000984643,-0.005148467,-1.392533302,0.304397583,-1.212337494,0.269935608
2023/8/26 20:20,-0.000411987,0.000889429,-0.0051022,-1.393200278,0.301002502,-1.214622974,0.269874573
2023/8/26 20:30,-0.00730896,0.000683714,-0.004957067,-1.38803792,0.293838501,-1.214539051,0.26991272
2023/8/26 20:40,-0.005474091,0.000720714,-0.004375778,-1.365810156,0.292694092,-1.212658286,0.267471313
2023/8/26 20:50,-0.013366699,0.000790857,-0.005142933,-1.391103268,0.294021606,-1.211099982,0.266342163
2023/8/26 21:00,0.012895584,0.001084571,-0.005289333,-1.402906299,0.305633545,-1.21778059,0.267677307
2023/8/26 21:10,0.007835388,0.001200643,-0.005237667,-1.403877735,0.305702209,-1.220559835,0.263679504
2023/8/26 21:20,-0.000516891,0.001022714,-0.0050216,-1.391964912,0.300804138,-1.216208458,0.265014648
2023/8/26 21:30,-0.00377655,0.001070143,-0.004922467,-1.387884855,0.302539825,-1.215598106,0.265083313
2023/8/26 21:40,0.004180908,0.000957415,-0.004846794,-1.384315729,0.30550766,-1.214678526,0.271999359
2023/8/26 21:50,-0.006866455,0.0015785,-0.0046242,-1.377111912,0.319683075,-1.215265036,0.264434814
2023/8/26 22:00,-0.007171631,0.001707024,-0.004564333,-1.374230146,0.325325012,-1.214478731,0.265579224
2023/8/26 22:10,-0.016950607,0.001660571,-0.004385067,-1.363622665,0.321754456,-1.210144877,0.263633728
2023/8/26 22:20,0.024225235,0.001300571,-0.0050184,-1.392688751,0.312465668,-1.21704483,0.266944885
2023/8/26 22:30,-0.011377335,0.001474,-0.005141733,-1.39620471,0.317070007,-1.216243982,0.265480042
2023/8/26 22:40,0.007278442,0.001037952,-0.005012844,-1.393013835,0.301315308,-1.217563868,0.26499176
2023/8/26 22:50,-0.008739471,0.000887143,-0.0052816,-1.401376486,0.291934967,-1.216520786,0.260887146
2023/8/26 23:00,-0.009712219,0.000982,-0.005400533,-1.402199149,0.299179077,-1.213179827,0.264808655
2023/8/26 23:10,-0.000112534,0.001421071,-0.005444267,-1.404130697,0.316329956,-1.213581443,0.266586304
2023/8/26 23:20,-0.001844406,0.001323333,-0.005022667,-1.392543554,0.312461853,-1.21675086,0.266143799
2023/8/26 23:30,0.000133514,0.001427571,-0.0051412,-1.397314548,0.314651489,-1.217371702,0.264686584
2023/8/26 23:40,0.001846313,0.001631156,-0.005088159,-1.398537636,0.324134827,-1.220451713,0.267044067
2023/8/26 23:50,-0.010593414,0.000961857,-0.005414133,-1.406076193,0.300086975,-1.216580868,0.266426086
2023/8/27 0:00,0.005195618,0.00100881,-0.005521778,-1.412599564,0.301334381,-1.219337463,0.266025543
2023/8/27 0:10,-0.002882004,0.000932429,-0.005318667,-1.40464735,0.301025391,-1.218493938,0.268386841
2023/8/27 0:20,-0.012231827,0.001120571,-0.005313333,-1.400447249,0.306442261,-1.214480639,0.267223358
2023/8/27 0:30,0.008205414,0.001305786,-0.004931667,-1.392717361,0.308990479,-1.220108271,0.263290405
2023/8/27 0:40,-0.005331039,0.0011835,-0.004781267,-1.383702755,0.309375763,-1.216357946,0.267951965
2023/8/27 0:50,-0.012002945,0.001326,-0.004643733,-1.383260369,0.310531616,-1.220729589,0.264122009
2023/8/27 1:00,-0.005674362,0.001222143,-0.004404,-1.374271631,0.310424805,-1.220131636,0.267650604
2023/8/27 1:10,0.008703232,0.000950571,-0.004222,-1.370299816,0.296527863,-1.222529292,0.263259888
2023/8/27 1:20,0.003974915,0.001188214,-0.005032533,-1.397215128,0.301559448,-1.221076012,0.259967804
2023/8/27 1:30,0.002231598,0.00102581,-0.004849067,-1.391797304,0.298171997,-1.222079515,0.262271881
2023/8/27 1:40,0.019424438,0.001126786,-0.004240267,-1.368324518,0.294425964,-1.219914913,0.254989624
2023/8/27 1:50,-0.015066147,0.001320952,-0.00457,-1.379238129,0.305351257,-1.219287395,0.259117126
2023/8/27 2:00,-0.017471313,0.000655143,-0.004487733,-1.374935627,0.286849976,-1.217865229,0.26391983
2023/8/27 2:10,-0.007631302,0.000677429,-0.0048242,-1.386679173,0.289260864,-1.217832327,0.265552521
2023/8/27 2:20,0.002096176,0.000709429,-0.004502889,-1.382541656,0.284576416,-1.224940658,0.259742737
2023/8/27 2:30,-0.002283096,0.000595714,-0.004577778,-1.385021925,0.280418396,-1.224800587,0.259567261
2023/8/27 2:40,-0.021453857,0.000669429,-0.004733867,-1.388130426,0.27948761,-1.222444296,0.256053925
2023/8/27 2:50,-0.008666992,0.000852571,-0.004933867,-1.393840313,0.290977478,-1.221154809,0.261138916
2023/8/27 3:00,0.00018692,0.000599643,-0.005170667,-1.403148413,0.281143188,-1.222175241,0.260154724
2023/8/27 3:10,0.000743866,0.000245429,-0.005033333,-1.398461223,0.265930176,-1.222294092,0.257339478
2023/8/27 3:20,0.005191803,0.000496156,-0.004917905,-1.393479705,0.27066803,-1.221352935,0.253303528
2023/8/27 3:30,-0.004745483,0.000405952,-0.004962222,-1.393931508,0.266288757,-1.220254898,0.25207901
2023/8/27 3:40,-0.010234833,0.000438333,-0.004753333,-1.386974692,0.265003204,-1.220608115,0.249664307
2023/8/27 3:50,-0.011678696,0.000633714,-0.004816267,-1.385569572,0.273445129,-1.216999531,0.251266479
2023/8/27 4:00,0.002241135,0.000538214,-0.004879,-1.392515182,0.26865387,-1.221750259,0.249816895
2023/8/27 4:10,-0.00261879,0.000212071,-0.005318267,-1.411463499,0.258369446,-1.225323677,0.250946045
2023/8/27 4:20,-0.007518768,-0.000148762,-0.0049788,-1.393517256,0.243350983,-1.219258904,0.248558044
2023/8/27 4:30,0.002164841,-0.000142,-0.004914,-1.399683475,0.23789978,-1.227693439,0.242870331
2023/8/27 4:40,-0.011392593,-0.000331429,-0.004991467,-1.402669072,0.232398987,-1.227967978,0.244003296
2023/8/27 4:50,0.001182556,-0.000276667,-0.004613778,-1.389390469,0.230495453,-1.227908134,0.240180969
2023/8/27 5:00,-0.01051712,-0.000112143,-0.004780667,-1.390866399,0.234680176,-1.223543882,0.238605499
2023/8/27 5:10,-0.000581741,7.69E-05,-0.0046358,-1.384014249,0.242477417,-1.22176075,0.239784241
2023/8/27 5:20,-0.012016296,-0.000351238,-0.004866622,-1.390320301,0.230743408,-1.219989896,0.243034363
2023/8/27 5:30,-0.008863449,-0.000271905,-0.004797422,-1.387254477,0.235389709,-1.219344854,0.244907379
2023/8/27 5:40,-0.01109314,0.0004775,-0.0046606,-1.38020432,0.257526398,-1.217083931,0.240814209
2023/8/27 5:50,0.003917694,7.00E-05,-0.004278844,-1.368606091,0.244224548,-1.218847156,0.241775513
2023/8/27 6:00,-0.005214691,0.000181786,-0.004531133,-1.375220299,0.24710083,-1.216629744,0.24074173
2023/8/27 6:10,0.004383087,-0.000528929,-0.004495933,-1.37767911,0.220684052,-1.220321655,0.239196777
2023/8/27 6:20,-0.002296448,-0.000540857,-0.004320733,-1.37197423,0.221157074,-1.220748425,0.240089417
2023/8/27 6:30,-0.01300621,-7.19E-06,-0.003972178,-1.357600808,0.237365723,-1.218574762,0.237617493
2023/8/27 6:40,0.008152008,-0.000144,-0.0038852,-1.361268878,0.233558655,-1.225286961,0.238594055
2023/8/27 6:50,-0.000751495,-0.000777143,-0.003900381,-1.358783603,0.213020325,-1.222269773,0.240219116
2023/8/27 7:00,-0.010066986,-0.000383214,-0.004621667,-1.381771207,0.230899811,-1.220012784,0.244312286
2023/8/27 7:10,-0.008174896,-0.000408857,-0.004708333,-1.387176633,0.225090027,-1.222385406,0.239398956
2023/8/27 7:20,-3.81E-05,-0.000223071,-0.004534978,-1.387149096,0.220420837,-1.228425622,0.228229523
2023/8/27 7:30,-0.029678345,-0.000492286,-0.004154667,-1.368677735,0.210960388,-1.223264694,0.228187561
2023/8/27 7:40,-0.005886078,-0.000583429,-0.004569067,-1.387031794,0.210609436,-1.227115393,0.23102951
2023/8/27 7:50,0.012710571,-0.000398571,-0.004558444,-1.3895123,0.217033386,-1.229966998,0.230987549
2023/8/27 8:00,-0.038707733,0.001990714,-0.003914667,-1.367238045,0.277118683,-1.230225325,0.207443237
2023/8/27 8:10,-0.201372147,0.013778857,-0.0042336,-1.39951098,0.552612305,-1.251335382,0.070350647
2023/8/27 8:20,,,-0.004113867,,,,
2023/8/27 8:30,,,-0.004017556,,,,
2023/8/27 8:40,,,-0.003937667,,,,
2023/8/27 8:50,,0.013925476,-0.003901778,-1.392208338,0.554836273,-1.25564599,0.067443848
2023/8/27 9:00,,,-0.004782333,,,,
2023/8/27 9:10,,,-0.004771333,,,,
2023/8/27 9:20,,,-0.004810667,,,,
2023/8/27 9:30,,,-0.005153778,,,,
2023/8/27 9:40,,,-0.005062667,,,,
2023/8/27 9:50,,,-0.005492667,,,,
2023/8/27 10:00,,,-0.005999667,,,,
2023/8/27 10:10,,,-0.005183133,,,,
2023/8/27 10:20,,,-0.005005206,,,,
2023/8/27 10:30,,,-0.004774333,,,,
2023/8/27 10:40,,,-0.0045692,,,,
2023/8/27 10:50,,0.002650714,-0.004703556,-1.40020144,0.282859802,-1.235577822,0.190086365
2023/8/27 11:00,0.058664322,-0.0011575,-0.00474,-1.392199874,0.189369202,-1.226300955,0.229881287
2023/8/27 11:10,-0.000564575,-0.000783,-0.004591,-1.385862589,0.201057434,-1.225177526,0.228462219
