collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-09-07 00:20:00,43.852209,-7.914409,24.084712,52.686414,5.357463,61.651072,46.604014,-1.527655,78.262888,55.448624,19.237792,22.885994,26.323607,-4.827445,24.420806,8.709206,-33.476811,11.283339,-16.228124,7.102419,-4.257938,1.21966,2.7207,17.706318,-5.207392,19.917623,-10.534585,25.052976,26.76502,24.393115,13.668644,-17.402437,21.026638,31.829666,41.881324,34.760028,-13.487759,12.040556
2023-09-07 00:30:00,43.868524,-7.954929,24.100789,52.758293,5.381781,61.732545,46.731998,-1.307678,78.311302,55.544266,19.262308,22.934668,26.356485,-4.803294,24.420806,8.641387,-33.476811,11.291523,-16.256494,7.098873,-4.257938,1.321053,2.77714,17.714198,-5.178737,19.909525,-10.502267,25.085351,26.789517,24.425729,13.741024,-17.369947,21.099204,31.894086,41.930258,34.88507,-13.578309,12.040556
2023-09-07 00:40:00,43.909312,-7.995449,24.132941,52.785613,5.462842,61.805871,46.827986,-1.152879,78.359716,55.679759,19.278652,22.999566,26.372923,-4.835496,24.484748,8.58512,-33.464304,11.263017,-16.276703,7.098873,-4.250005,1.413564,2.857768,17.722077,-5.166192,19.958112,-10.478029,25.12582,26.814015,24.466496,13.805362,-17.337456,21.163707,31.958506,41.946569,34.90464,-13.578309,12.080839
2023-09-07 00:50:00,43.941942,-8.035969,24.18117,52.862119,5.503372,61.871049,46.923974,-1.112143,78.416199,55.791341,19.303168,23.072577,26.455117,-4.819395,24.492741,8.569044,-33.448117,11.140251,-16.321788,7.211551,-4.210339,1.445881,2.958996,17.745716,-5.214519,19.929414,-10.453791,25.166289,26.854844,24.47465,13.885784,-17.296844,21.212084,31.990716,41.987346,34.936776,-13.668858,12.088896
2023-09-07 01:00:00,43.999046,-8.09709,24.229399,52.897426,5.560115,61.895491,47.043958,-1.323972,78.456544,55.918863,19.327684,23.129363,26.529092,-4.827445,24.484748,8.689616,-33.347311,11.275155,-16.16283,7.40021,-4.008814,1.486278,3.083527,17.958462,-4.965754,19.916912,-10.445712,25.19057,26.871176,24.482803,13.934038,-17.264353,21.244335,32.022927,42.052591,35.001048,-13.701785,12.096952
2023-09-07 01:10:00,44.023518,-8.125114,24.261551,52.949972,5.59254,61.936228,47.139946,-1.046964,78.48882,56.046385,19.368544,23.186149,26.603067,-4.827445,24.500734,8.802149,-33.250186,11.393689,-16.048957,7.588869,-3.850152,1.563433,3.164156,18.153647,-4.801098,19.933108,-10.429553,25.206757,26.879341,24.49911,13.998376,-17.239986,21.292712,32.071242,42.101524,35.209932,-13.792334,12.121122
2023-09-07 01:20:00,44.080622,-8.19805,24.293704,52.973932,5.616858,61.976964,47.219936,,78.504958,56.173907,19.413321,23.22671,26.664661,-4.803294,24.492741,8.878007,-33.169249,11.541008,-15.942855,7.645208,-3.767623,1.639785,3.212533,18.232442,-4.696388,19.912508,-10.405315,25.222945,26.903839,24.523571,14.046629,-17.199373,21.316901,32.087347,42.125991,35.234034,-13.858189,12.145292
2023-09-07 01:30:00,44.137725,-8.23857,24.333894,52.969305,5.641176,62.05029,47.291927,,78.521096,56.32534,19.470525,23.299721,26.722196,-4.819395,24.500734,8.99054,-33.14938,11.643174,-16.056728,7.596917,-3.889818,1.797733,3.241196,18.166368,-4.679352,19.928704,-10.364919,25.263414,26.944668,24.572492,14.143136,-17.15876,21.341089,32.087347,42.150457,35.238566,-13.841725,12.177519
2023-09-07 01:40:00,44.18667,-8.287195,24.366047,53.009238,5.641176,62.123616,47.371917,-1.193616,78.561441,56.460832,19.552245,23.356507,26.763293,-4.795243,24.508726,9.042283,-33.112592,11.700464,-16.166715,7.524482,-3.988214,1.898323,3.257321,18.123932,-4.747352,19.924299,-10.316443,25.328164,26.977332,24.621413,14.215516,-17.101902,21.365278,32.135662,42.166768,35.2466,-13.86642,12.209746
2023-09-07 01:50:00,44.235616,-8.303403,24.406237,53.045812,5.673601,62.205089,47.4999,-0.558126,78.601786,56.580384,19.609449,23.413293,26.779732,-4.819395,24.516719,9.106588,-33.125099,11.67168,-16.252218,7.533488,-4.066009,1.987195,3.30211,18.133614,-4.887844,20.021474,-10.259888,25.38482,27.026327,24.678487,14.255727,-17.061289,21.405592,32.151767,42.207546,35.262668,-13.907579,12.258086
2023-09-07 02:00:00,44.292719,-8.340211,24.454466,53.085745,5.673601,62.26212,47.611886,-0.941049,78.650201,56.707907,19.658481,23.502528,26.750913,-4.795243,24.54869,9.190484,-33.108911,11.786261,-16.30935,7.581779,-4.216738,2.137065,3.11755,17.840836,-5.595722,20.139248,-10.171015,25.506226,27.091653,24.735561,14.360276,-17.036921,21.437843,32.208135,42.248324,35.26617,-13.932274,12.298369
2023-09-07 02:10:00,44.349822,-8.343923,24.518771,53.093731,5.665494,62.319151,47.691876,-0.794398,78.690546,56.851369,19.728113,23.575538,26.865984,-4.795243,24.572669,9.286941,-33.052255,11.904796,-16.321396,7.517391,-4.370665,2.237654,2.08369,17.111648,-5.627014,20.106857,-10.090222,25.570976,27.140648,24.817096,14.456783,-17.012553,21.478157,32.272555,42.264635,35.282238,-13.973433,12.314482
2023-09-07 02:20:00,44.415083,-8.421251,24.591114,53.109705,5.681707,62.376182,47.755868,-0.631452,78.730891,56.986862,19.797405,23.640436,26.915301,-4.73889,24.612633,9.367323,-33.072855,11.994824,-16.284864,7.385071,-4.445262,2.342686,1.697559,17.077091,-5.935725,20.106857,-10.033667,25.668101,27.189643,24.84971,14.513079,-16.963818,21.526534,32.320871,42.289101,35.274204,-14.00636,12.330596
2023-09-07 02:30:00,44.472186,-8.424963,24.639343,53.141651,5.681707,62.433213,47.915847,-0.745514,78.779305,57.154234,19.891554,23.721559,26.972837,-4.73889,24.556683,9.439666,-33.04048,12.02333,-16.195086,7.433362,-4.394464,2.395603,1.637531,17.037694,-6.11649,20.102452,-10.001349,25.700476,27.214141,24.857863,14.577417,-16.90696,21.550723,32.345028,42.329879,35.378646,-14.072214,12.354766
2023-09-07 02:40:00,44.537447,-8.457379,24.719724,53.137024,5.697919,62.47395,48.019834,-0.061141,78.811581,57.305667,19.969018,23.802682,27.022153,-4.73889,24.596647,9.528085,-32.983824,12.178833,-16.09326,7.646166,-4.267535,2.415399,1.697559,17.045573,-6.124545,20.151039,-9.969032,25.724757,27.238638,24.882324,14.62567,-16.850102,21.582974,32.356638,42.395123,35.515224,-14.113373,12.419219
2023-09-07 02:50:00,44.643496,-8.494188,24.832258,53.269437,5.803298,62.579865,48.115822,-0.297413,78.851926,57.46507,20.087682,23.875693,27.104347,-4.698638,24.612633,9.621028,-32.959543,12.338568,-16.027966,7.871522,-4.121541,2.492555,1.858816,17.006176,-6.164818,20.122342,-9.936715,25.757132,27.263136,24.980166,14.722177,-16.817611,21.639414,32.465816,42.468523,35.632232,-14.175091,12.467559
2023-09-07 03:00:00,44.741387,-8.489796,24.944791,53.38125,5.916784,62.685779,48.195812,-0.460359,78.884202,57.568682,20.14063,23.956815,27.145444,-4.682537,24.644604,9.35678,-32.84623,12.154558,-15.991434,8.071774,-3.970813,2.536589,1.915256,17.021935,-6.229255,20.260005,-9.904398,25.781413,27.320297,25.0617,14.826726,-16.785121,21.687791,32.538289,42.525612,35.70804,-14.154532,12.515899
2023-09-07 03:10:00,44.822963,-8.489796,25.057325,53.477089,5.96542,62.7754,48.331794,-0.615157,78.908409,57.688234,20.193918,24.070387,27.129005,-4.650335,24.644604,9.305036,-32.757199,12.130005,-15.905932,8.272985,-3.867683,2.585065,1.95557,17.037694,-6.180927,20.211418,-9.87208,25.854257,27.377458,25.143235,14.907149,-16.752631,21.752294,32.626867,42.582701,35.860686,-14.253313,12.572295
2023-09-07 03:20:00,44.912697,-8.5185,25.161821,53.532995,6.054587,62.873167,48.411784,,78.948754,57.791846,20.242951,24.208296,27.104347,-4.621684,24.652597,9.240732,-32.71673,12.170927,-15.832476,8.42945,-3.745488,2.6497,2.06845,17.034655,-6.169309,20.260005,-9.847842,25.902819,27.442784,25.241077,15.003656,-16.695773,21.792608,32.67874,42.680567,35.977694,-14.253313,12.620635
2023-09-07 03:30:00,44.986115,-8.542812,25.258278,53.556955,6.054587,62.938346,48.507772,-0.297413,78.972961,57.911398,20.287727,24.248857,27.170102,-4.573381,24.716539,9.337189,-32.660074,12.187296,-15.771459,8.58237,-3.682023,2.682017,2.141016,17.042535,-6.193472,20.268103,-9.823604,26.008038,27.524443,25.306305,15.067994,-16.638915,21.82486,32.771813,42.737656,36.061536,-14.343862,12.660919
2023-09-07 03:40:00,45.075849,-8.562732,25.330621,53.596888,6.119436,63.003524,48.603759,-0.444064,78.997168,58.02298,20.365531,24.289419,27.244077,-4.56983,24.692561,9.485389,-32.648299,12.346752,-15.75125,8.71469,-3.591561,2.743014,2.18133,17.042535,-6.185418,20.247503,-9.783208,26.072788,27.54894,25.371533,15.100163,-16.606424,21.832922,32.852338,42.843678,36.182046,-14.327399,12.717315
2023-09-07 03:50:00,45.14111,-8.554628,25.402964,53.592262,6.159967,63.060555,48.683749,-0.378886,79.013306,58.094711,20.393963,24.346205,27.227638,-4.529577,24.692561,9.670266,-32.680674,12.441012,-15.726765,8.830913,-3.488431,2.787048,2.221644,17.034655,-6.201527,20.328482,-9.726653,26.169912,27.565272,25.436761,15.196669,-16.533321,21.857111,32.940916,42.900767,36.23025,-14.475571,12.765655
2023-09-07 04:00:00,45.239001,-8.575228,25.499422,53.660781,6.159967,63.101292,48.795735,-0.346296,79.029444,58.118621,20.430907,24.394878,27.19476,-4.473224,24.724532,9.826505,-32.700543,12.199711,-15.677795,8.991881,-3.401167,2.843603,2.266433,17.078894,-6.177363,20.421962,-9.670097,26.25085,27.671428,25.542756,15.309261,-16.500831,21.881299,33.029494,43.006789,36.302556,-14.467339,12.813995
2023-09-07 04:10:00,45.320577,-8.575228,25.587841,53.672128,6.176179,63.150176,48.851728,-0.330002,79.061721,58.150502,20.418479,24.459777,27.186541,-4.392719,24.724532,9.971191,-32.724824,12.064808,-15.665748,9.124201,-3.321837,2.900159,2.310335,17.102532,-6.217636,20.454354,-9.613542,26.347975,27.761252,25.624291,15.381641,-16.460218,21.905488,33.077809,43.055722,36.374862,-14.467339,12.830108
2023-09-07 04:20:00,45.393995,-8.591436,25.732527,53.724674,6.208603,63.182765,48.931718,-0.419622,79.077859,58.198323,20.434823,24.524675,27.170102,-4.320265,24.764496,10.119392,-32.708637,12.023886,-15.629216,9.269073,-3.271039,2.961155,2.427689,17.149809,-6.213145,20.486745,-9.556987,26.4451,27.859242,25.713979,15.462063,-16.440205,21.921614,33.150282,43.137278,36.447168,-14.467339,12.878448
2023-09-07 04:30:00,45.475571,-8.57894,25.869175,53.748634,6.224815,63.174617,49.011707,-0.387033,79.102066,58.254114,20.455423,24.597685,27.153663,-4.263912,24.788474,10.223887,-32.635793,12.150605,-15.596569,9.353102,-3.223441,2.980952,2.468004,17.11345,-6.164818,20.547835,-9.500432,26.582693,27.949066,25.819974,15.55857,-16.354624,21.929676,33.246913,43.186211,36.495372,-14.434412,12.910675
2023-09-07 04:40:00,45.54899,-8.57894,25.957594,53.796554,6.232921,63.231649,49.091697,-0.403327,79.134342,58.301935,20.479939,24.646359,27.178322,-4.175356,24.788474,10.288192,-32.538668,12.28974,-15.580246,9.421035,-3.183775,3.021348,2.516381,17.165568,-6.225691,20.580226,-9.451956,26.679818,28.038891,25.934123,15.63095,-16.334611,21.945802,33.319386,43.251455,36.535542,-14.492034,12.918732
2023-09-07 04:50:00,45.646881,-8.570836,26.06209,53.844474,6.25724,63.25609,49.211682,-0.403327,79.158549,58.301935,20.488111,24.703145,27.153663,-4.102902,24.836431,10.292716,-32.465825,12.473749,-15.57636,9.525665,-3.104445,3.061745,2.564758,17.181327,-6.193472,20.617022,-9.387321,26.776943,28.120549,26.056425,15.695288,-16.281521,21.953865,33.375753,43.316699,36.575712,-14.516729,12.934845
2023-09-07 05:00:00,45.720299,-8.57894,26.142471,53.860447,6.289664,63.272385,49.251677,-0.403327,79.174687,58.333815,20.475683,24.768043,27.170102,-4.086801,24.868402,10.292716,-32.381206,12.66199,-15.551875,9.622246,-3.048913,3.110221,2.613135,17.220725,-6.132599,20.592728,-9.322687,26.85788,28.194042,26.154267,15.783753,-16.249031,21.961928,33.456279,43.390099,36.639984,-14.492034,12.950958
2023-09-07 05:10:00,45.867136,-8.595148,26.279119,53.932326,6.362619,63.451626,49.371662,0.134394,79.23117,58.453367,20.483855,24.914064,27.22358,-3.969595,25.06023,10.530345,-32.227425,12.842046,-15.494743,9.738469,-2.874386,3.223331,2.830831,17.346797,-6.092326,20.661915,-9.136862,27.319224,28.634997,26.390718,16.411048,-16.200295,22.010305,33.61733,43.496121,36.704256,-14.500266,12.975128
2023-09-07 05:20:00,45.952585,-8.623852,26.367539,54.004206,6.386937,63.516804,49.443652,0.338077,79.263446,58.517128,20.524715,25.003299,27.260619,-3.945444,25.2041,10.715222,-32.227425,13.161237,-15.368041,9.361151,-3.025114,3.357042,3.104968,17.622579,-5.826525,20.690613,-8.975276,27.610598,28.847309,26.619015,16.692526,-16.188405,22.058682,33.730065,43.545055,36.696222,-14.492034,12.975128
2023-09-07 05:30:00,46.079234,-8.57894,26.463996,54.047499,6.427468,63.606424,49.555638,-0.101877,79.287653,58.572919,20.532887,25.100647,27.301716,-4.186011,25.300014,10.867946,-32.219331,13.28005,-15.860455,7.9842,-4.115272,3.48187,3.266225,17.788049,-5.681542,20.675128,-8.740976,27.812942,29.018792,26.88808,16.95792,-16.17216,22.066745,33.770328,43.561366,36.656052,-14.549656,13.007355
2023-09-07 05:40:00,46.152652,-8.530316,26.568492,54.163938,6.467998,63.67975,49.627629,-0.020404,79.319929,58.62074,20.524715,25.214219,26.422549,-5.016866,25.435891,10.856394,-32.30395,12.948999,-16.178371,7.438823,-4.661119,3.619218,3.467796,17.961398,-5.62516,20.498397,-8.538993,28.031473,29.157611,27.246833,17.126807,-16.135315,22.090933,33.818643,43.577677,36.639984,-14.467339,13.031525
2023-09-07 05:50:00,46.234228,-8.481692,26.632797,54.227831,6.516635,63.761223,49.723617,0.281046,79.376412,58.652621,20.549231,25.303454,26.159631,-5.189478,25.571769,10.491164,-32.990455,12.159624,-16.202856,7.174183,-4.945174,3.748487,3.62099,18.178985,-5.496286,20.490299,-8.345089,28.24191,29.320928,27.678968,17.327863,-16.127192,22.131247,33.81059,43.593988,36.607848,-14.475571,13.023468
2023-09-07 06:00:00,46.303362,-8.457379,26.681025,54.291724,6.532847,63.834549,49.827603,0.411403,79.432895,58.708412,20.565575,25.400801,26.19667,-5.157276,25.739618,10.022448,-33.623985,11.709761,-16.231226,7.041863,-5.083235,3.83736,3.835098,18.336575,-5.464068,20.486605,-8.175423,28.403785,29.386254,27.980646,17.553046,-16.135315,22.155436,33.786433,43.62661,36.59178,-14.467339,13.055695
2023-09-07 06:10:00,46.43001,-8.461771,26.777483,54.347631,6.581484,63.867138,49.875597,0.484728,79.48131,58.804053,20.622779,25.498149,26.245986,-5.128625,25.955423,9.457275,-33.728473,11.710039,-16.280196,7.006124,-5.130834,3.938753,3.972166,18.525683,-5.456013,20.54329,-7.989599,28.865128,29.525074,28.298632,17.705848,-16.164037,22.187687,33.77838,43.70001,36.59178,-14.417948,13.112092
2023-09-07 06:20:00,46.519744,-8.453667,26.857864,54.39555,6.646333,63.9812,49.995582,0.672116,79.529724,58.907665,20.66364,25.603608,26.332341,-5.072272,26.299114,9.260845,-33.764529,11.865542,-16.267758,7.018675,-5.157832,4.015105,4.088634,18.73055,-5.383522,20.58378,-7.795695,29.229346,29.704722,28.592157,17.762144,-16.131547,22.236064,33.802538,43.748943,36.59178,-14.409716,13.176545
2023-09-07 06:30:00,46.642108,-8.416859,26.946283,54.41951,6.678757,64.030084,50.059574,0.346224,79.578138,58.987367,20.696328,25.692843,26.430974,-4.987268,26.594847,9.104607,-33.70346,11.873727,-16.300405,7.115256,-5.189564,4.112057,4.230177,18.963897,-5.258212,20.628673,-7.61795,29.56119,29.851707,28.910143,17.882778,-16.102824,22.268316,33.818643,43.822343,36.567678,-14.442644,13.208772
2023-09-07 06:40:00,46.756314,-8.400651,27.010588,54.459443,6.727394,64.087115,50.17156,0.370666,79.626552,59.035187,20.737188,25.82264,26.492671,-4.922864,26.882588,9.128721,-33.679179,12.025277,-16.316729,7.200244,-5.216563,4.225167,4.391434,19.156043,-5.141884,20.669162,-7.432126,29.884939,29.998692,29.252589,18.051665,-16.107179,22.30863,33.858906,43.977298,36.583746,-14.393253,13.240998
2023-09-07 06:50:00,46.825448,-8.384443,27.082931,54.507363,6.767924,64.184883,50.291544,0.7004,79.691104,59.130829,20.78622,25.903763,26.566646,-4.866511,27.178322,9.233217,-33.658579,12.115305,-16.32489,7.280728,-5.121366,4.33464,4.552691,19.38151,-5.056847,20.693456,-7.270539,30.281532,30.300828,29.513501,18.300974,-16.099057,22.36507,33.850853,43.93652,36.559644,-14.393253,13.289338
2023-09-07 07:00:00,46.943939,-8.413147,27.171351,54.571256,6.816561,64.266356,50.387532,0.883946,79.747587,59.20256,20.843424,25.984885,26.657059,-4.725154,27.498034,9.294007,-33.573229,12.172596,-16.30429,7.353164,-5.026169,4.439671,4.770387,19.515462,-5.016574,20.733945,-7.133191,30.686219,30.627462,29.758105,18.461819,-16.074689,22.429573,33.899168,44.058854,36.55161,-14.450875,13.321565
2023-09-07 07:10:00,47.04183,-8.400651,27.25977,54.667096,6.857091,64.413007,50.507517,0.835062,79.828277,59.306172,20.9088,26.057896,26.735195,-4.676851,27.80176,9.411065,-33.500385,12.295361,-16.333052,7.430103,-4.942105,4.580657,4.996147,19.617895,-4.936028,20.81123,-6.979684,31.082813,30.815276,29.986402,18.638748,-16.034076,22.502138,33.939431,44.107787,36.567678,-14.393253,13.386018
2023-09-07 07:20:00,47.127279,-8.400651,27.372304,54.758308,6.905728,64.567806,50.667496,0.993703,79.884761,59.417754,20.982348,26.163355,26.792731,-4.604397,28.041544,9.60398,-33.354698,12.475418,-16.336937,7.562423,-4.910373,4.709926,5.270283,19.791244,-4.895755,20.823022,-6.842335,31.414656,31.125578,30.247314,18.904142,-15.907882,22.598892,34.011904,44.15672,36.567678,-14.450875,13.434358
2023-09-07 07:30:00,47.233328,-8.429355,27.468761,54.906694,7.003001,64.755194,50.779482,0.916535,79.941244,59.521366,21.055897,26.236366,26.80917,-4.556094,28.297314,9.817494,-33.212692,12.630921,-16.336937,7.679604,-4.79931,4.855354,5.54442,19.972473,-4.839373,20.900307,-6.713066,31.770781,31.346056,30.581606,19.153452,-15.855379,22.687583,34.092429,44.23012,36.55161,-14.434412,13.490755
2023-09-07 07:40:00,47.380165,-8.429355,27.549142,55.021867,7.043531,64.844814,50.939462,0.81062,80.030003,59.617008,21.104929,26.341826,26.850267,-4.519393,28.513119,9.918476,-33.192823,12.790655,-16.30429,7.824475,-4.743778,5.000782,5.858871,20.098545,-4.766881,20.932698,-6.511083,32.102624,31.72985,30.972973,19.627944,-15.782276,22.808526,34.22127,44.295364,36.55161,-14.360326,13.547151
2023-09-07 07:50:00,47.453583,-8.392547,27.597371,55.122333,,,51.075444,0.82261,80.102624,59.688739,21.113101,26.451022,26.879086,-4.495241,28.712939,10.034524,-33.107473,12.880684,-16.345099,7.896911,-4.723178,5.16681,6.068505,20.216737,-4.718554,20.948894,-6.422211,32.377811,31.950328,31.307266,19.949633,-15.741663,,34.334006,44.360609,36.55161,-14.310935,13.579378
2023-09-07 08:00:00,47.510686,-8.388835,27.6456,55.170253,7.124592,65.024055,51.147435,1.140354,80.167176,59.76047,21.178477,26.577082,26.887305,-4.463039,28.85681,10.122943,-33.026536,12.83553,-16.320614,7.961298,-4.731111,5.235082,6.262013,20.382207,-4.742717,20.940796,-6.252545,32.661092,32.187137,31.600791,20.134605,-15.696695,22.985908,34.398426,44.425853,36.55161,-14.343862,13.619661
2023-09-07 08:10:00,47.584105,-8.360131,27.693828,55.234146,7.140805,65.113675,51.219426,1.42551,80.203059,59.824231,21.227509,26.666317,26.899686,-4.394137,29.048637,10.256077,-32.977974,12.847946,-16.369584,8.033734,-4.612115,5.360713,6.415207,20.49252,-4.662171,20.9246,-6.082879,32.89581,32.423947,31.837242,20.327619,-15.692928,23.058474,34.438689,44.482942,36.55161,-14.343862,13.659944
2023-09-07 08:20:00,47.649366,-8.340211,27.742057,55.274079,7.165123,65.203295,51.339411,1.441804,80.272074,59.880022,21.260197,26.706878,26.899686,-4.378036,29.208493,10.376648,-32.924999,12.905237,-16.361422,8.090073,-4.540718,5.481903,6.616778,20.647071,-4.58968,20.937103,-5.961689,33.235747,32.619927,31.992158,20.536717,-15.660437,23.122977,34.503109,44.556342,36.55161,-14.327399,13.708284
2023-09-07 08:30:00,47.673838,-8.335819,27.750095,55.253479,7.165123,65.260326,51.371407,1.132207,80.328557,59.967694,21.301057,26.755552,26.924344,-4.353884,29.328385,10.400763,-32.957374,12.970712,-16.345099,8.191157,-4.46932,5.558255,6.810286,20.768302,-4.476916,20.929005,-5.8405,33.54331,32.856736,32.122614,20.753857,-15.676682,23.155228,34.535319,44.609141,36.55161,-14.335631,13.716341
